dataset,model_name,distance_frac_step,clean_data,optimized_mode_ratio,butter_Wn,dist_error,dir_error,dir_ratio
../test_case0,SVR,7,7,0.9,0.02,37.952876183217576,12.927785620949289,0.8558225508317929
../test_case0,SVR,7,7,0.9,0.03,27.290234849421186,16.379469153798173,0.8207024029574861
../test_case0,SVR,7,7,0.9,0.05,27.37066047724553,19.614794222739715,0.7855822550831792
../test_case0,SVR,7,7,0.9,0.08,38.35478590367469,20.961189894468742,0.767097966728281
../test_case0,SVR,7,7,0.9,0.1,41.05207699049841,21.672678683662205,0.7523105360443623
../test_case0,SVR,7,7,1.0,0.001,62.95169062434223,8.275199467850662,0.8983364140480592
../test_case0,SVR,7,7,1.0,0.002,60.98550943073771,7.9826378288168875,0.9426987060998152
../test_case0,SVR,7,7,1.0,0.005,55.517414124318954,9.144190093261946,0.9131238447319778
../test_case0,SVR,7,7,1.0,0.01,50.16382254667287,10.926584611817786,0.8946395563770795
../test_case0,SVR,7,7,1.0,0.02,42.98991963714723,12.412296749845993,0.8687615526802218
../test_case0,SVR,7,7,1.0,0.03,31.11554759551693,14.621572496977176,0.833641404805915
../test_case0,SVR,7,7,1.0,0.05,21.312414052688133,17.022282796723612,0.8114602587800369
../test_case0,SVR,7,7,1.0,0.08,21.390216400881304,18.510934734270325,0.7948243992606284
../test_case0,SVR,7,7,1.0,0.1,23.471522272082954,19.009249951006353,0.7781885397412199
../test_case0,SVR,7,8,0.0,0.001,59.62520122135977,10.134181700249057,0.8706099815157117
../test_case0,SVR,7,8,0.0,0.002,57.24551476468907,9.849432512984556,0.8946395563770795
../test_case0,SVR,7,8,0.0,0.005,53.10195251290467,11.396099121657707,0.88909426987061
../test_case0,SVR,7,8,0.0,0.01,47.92571192108047,15.381196121744258,0.8114602587800369
../test_case0,SVR,7,8,0.0,0.02,44.1882109774941,19.046065127826406,0.7504621072088724
../test_case0,SVR,7,8,0.0,0.03,49.077933879415255,23.28626399399221,0.7153419593345656
../test_case0,SVR,7,8,0.0,0.05,109.54954224824021,33.06925703301166,0.6598890942698706
../test_case0,SVR,7,8,0.0,0.08,133.13768294731568,36.959559763657715,0.6247689463955638
../test_case0,SVR,7,8,0.0,0.1,132.21583130917446,37.15698169859306,0.6155268022181146
../test_case0,SVR,7,8,0.1,0.001,59.12001783716844,9.728709507384435,0.8743068391866913
../test_case0,SVR,7,8,0.1,0.002,57.38613402311619,10.005203532369295,0.8964879852125693
../test_case0,SVR,7,8,0.1,0.005,49.527732495592666,12.030413823332474,0.8817005545286506
../test_case0,SVR,7,8,0.1,0.01,43.33766588612667,15.190101214453323,0.8243992606284658
../test_case0,SVR,7,8,0.1,0.02,43.98615368027762,18.677665102065685,0.7689463955637708
../test_case0,SVR,7,8,0.1,0.03,55.211872152550264,23.884035556089287,0.7412199630314233
../test_case0,SVR,7,8,0.1,0.05,112.00891500317115,34.23959441086663,0.6561922365988909
../test_case0,SVR,7,8,0.1,0.08,132.75013849034355,37.64124791633479,0.6321626617375231
../test_case0,SVR,7,8,0.1,0.1,132.97081516257032,38.11548521343743,0.6155268022181146
../test_case0,SVR,7,8,0.2,0.001,58.223032846974114,9.780201425511969,0.8817005545286506
../test_case0,SVR,7,8,0.2,0.002,56.89964984321899,9.748971313091488,0.9075785582255084
../test_case0,SVR,7,8,0.2,0.005,46.33566996973601,12.39419844335452,0.878003696857671
../test_case0,SVR,7,8,0.2,0.01,45.26495052275665,15.218570608637972,0.8317929759704251
../test_case0,SVR,7,8,0.2,0.02,38.9923330080191,19.6799848314848,0.7800369685767098
../test_case0,SVR,7,8,0.2,0.03,54.55548089904032,25.142303655782,0.7375231053604436
../test_case0,SVR,7,8,0.2,0.05,107.50148008364998,33.76486177044134,0.6617375231053605
../test_case0,SVR,7,8,0.2,0.08,135.17700387763756,38.10835926021729,0.6155268022181146
../test_case0,SVR,7,8,0.2,0.1,136.23949809434697,38.637598263556285,0.6062846580406654
../test_case0,SVR,7,8,0.4,0.001,59.49327707789192,9.603960322922433,0.8872458410351202
../test_case0,SVR,7,8,0.4,0.002,58.28087430756764,9.13423905606408,0.9168207024029574
../test_case0,SVR,7,8,0.4,0.005,51.40327452204446,11.847651860085723,0.8853974121996303
../test_case0,SVR,7,8,0.4,0.01,40.68886167733315,15.412848420145092,0.8354898336414048
../test_case0,SVR,7,8,0.4,0.02,39.30540995263686,20.253854119728608,0.7874306839186691
../test_case0,SVR,7,8,0.4,0.03,44.95029980785125,24.701801898346755,0.7523105360443623
../test_case0,SVR,7,8,0.4,0.05,107.44838572572002,33.857282688608905,0.6691312384473198
../test_case0,SVR,7,8,0.4,0.08,125.64237717680516,37.16742035339106,0.6432532347504621
../test_case0,SVR,7,8,0.4,0.1,126.6247350420332,37.56769877717835,0.6303142329020333
../test_case0,SVR,7,8,0.5,0.001,59.14092988039426,8.863779490782278,0.8872458410351202
../test_case0,SVR,7,8,0.5,0.002,56.93017511193909,8.858675396236958,0.9205175600739371
../test_case0,SVR,7,8,0.5,0.005,48.95956593872688,10.604806087231598,0.8983364140480592
../test_case0,SVR,7,8,0.5,0.01,41.36772070361536,15.388001004748048,0.833641404805915
../test_case0,SVR,7,8,0.5,0.02,36.96672610298948,19.44989787312444,0.7911275415896488
../test_case0,SVR,7,8,0.5,0.03,43.301921719247474,24.036953244452466,0.7504621072088724
../test_case0,SVR,7,8,0.5,0.05,97.89895831076852,32.808498286597256,0.6802218114602587
../test_case0,SVR,7,8,0.5,0.08,116.22009194758573,35.878344359888644,0.6543438077634011
../test_case0,SVR,7,8,0.5,0.1,114.40581344091683,35.89310811394797,0.6487985212569316
../test_case0,SVR,7,8,0.6,0.001,58.707125134832026,9.496965531524983,0.8853974121996303
../test_case0,SVR,7,8,0.6,0.002,56.05902045192224,9.439156286474027,0.9205175600739371
../test_case0,SVR,7,8,0.6,0.005,53.969615644114505,9.833213743713227,0.9038817005545287
../test_case0,SVR,7,8,0.6,0.01,45.269060608924136,13.272867572070215,0.8632162661737524
../test_case0,SVR,7,8,0.6,0.02,35.28282455249407,19.162096945591347,0.7985212569316081
../test_case0,SVR,7,8,0.6,0.03,40.061261955553775,23.78269449872937,0.7597042513863216
../test_case0,SVR,7,8,0.6,0.05,86.19127736312869,30.622991050531702,0.6950092421441775
../test_case0,SVR,7,8,0.6,0.08,109.89865265550019,33.877072628072234,0.6691312384473198
../test_case0,SVR,7,8,0.6,0.1,108.57958941187667,34.0018540402162,0.6598890942698706
../test_case0,SVR,7,8,0.8,0.001,59.036159926360405,8.619158288144495,0.8872458410351202
../test_case0,SVR,7,8,0.8,0.002,57.879024607923654,8.937368227449102,0.9242144177449169
../test_case0,SVR,7,8,0.8,0.005,49.3991194227593,10.594677494278335,0.9075785582255084
../test_case0,SVR,7,8,0.8,0.01,43.63629329826857,12.202385115923894,0.8743068391866913
../test_case0,SVR,7,8,0.8,0.02,32.51246234553872,16.904604793049128,0.8188539741219963
../test_case0,SVR,7,8,0.8,0.03,29.78378494142117,18.277401073383334,0.7948243992606284
../test_case0,SVR,7,8,0.8,0.05,55.37706275412023,23.754339633258265,0.744916820702403
../test_case0,SVR,7,8,0.8,0.08,77.63538365120088,27.37776257973401,0.711645101663586
../test_case0,SVR,7,8,0.8,0.1,78.68608013978807,27.58638753682255,0.7024029574861368
../test_case0,SVR,7,8,0.9,0.001,58.64915608212204,8.517989140185238,0.8946395563770795
../test_case0,SVR,7,8,0.9,0.002,56.42963864828931,8.670407985579919,0.9260628465804066
../test_case0,SVR,7,8,0.9,0.005,52.45882336030254,9.481770574772694,0.9131238447319778
../test_case0,SVR,7,8,0.9,0.01,46.18012990166281,11.326969704192157,0.88909426987061
../test_case0,SVR,7,8,0.9,0.02,33.42113806528297,14.261459402394298,0.8373382624768947
../test_case0,SVR,7,8,0.9,0.03,24.467081894406153,16.408981889633903,0.8207024029574861
../test_case0,SVR,7,8,0.9,0.05,37.84805694406059,20.938730809015897,0.7744916820702403
../test_case0,SVR,7,8,0.9,0.08,57.538542872683486,23.574989922806264,0.7412199630314233
../test_case0,SVR,7,8,0.9,0.1,58.4939884380212,23.971955382259264,0.7301293900184843
../test_case0,SVR,7,8,1.0,0.001,59.07568092052998,8.354023334500997,0.8946395563770795
../test_case0,SVR,7,8,1.0,0.002,58.06219064932905,7.71748632444459,0.9371534195933456
../test_case0,SVR,7,8,1.0,0.005,50.984097848910594,9.336868956423201,0.9131238447319778
../test_case0,SVR,7,8,1.0,0.01,45.927637600377466,10.938799607023059,0.8964879852125693
../test_case0,SVR,7,8,1.0,0.02,37.08924276190164,12.44408251038923,0.8613678373382625
../test_case0,SVR,7,8,1.0,0.03,27.081793857631535,14.678056465983548,0.8317929759704251
../test_case0,SVR,7,8,1.0,0.05,23.448363088906785,18.154407316528527,0.800369685767098
../test_case0,SVR,7,8,1.0,0.08,40.19113929222048,20.81729239198626,0.767097966728281
../test_case0,SVR,7,8,1.0,0.1,41.196379168801506,21.223674298659883,0.7523105360443623
../test_case0,SVR,7,9,0.0,0.001,56.71015688468797,9.891354224175695,0.8687615526802218
../test_case0,SVR,7,9,0.0,0.002,54.731735858201816,9.849437068051085,0.8946395563770795
../test_case0,SVR,7,9,0.0,0.005,50.615355692514264,11.396099121655013,0.88909426987061
../test_case0,SVR,7,9,0.0,0.01,45.86325932218073,15.381196121744702,0.8114602587800369
../test_case0,SVR,7,9,0.0,0.02,42.792790397067,19.046065127826363,0.7504621072088724
../test_case0,SVR,7,9,0.0,0.03,48.706128807155444,23.28626399399221,0.7153419593345656
../test_case0,SVR,7,9,0.0,0.05,109.62018072904566,33.06925703301166,0.6598890942698706
../test_case0,SVR,7,9,0.0,0.08,133.09563930482,36.959559763657715,0.6247689463955638
../test_case0,SVR,7,9,0.0,0.1,132.1888883324999,37.15698169859306,0.6155268022181146
../test_case0,SVR,7,9,0.1,0.001,56.15687862886997,9.758576321612486,0.8743068391866913
../test_case0,SVR,7,9,0.1,0.002,55.01791025761641,9.990097522632752,0.8927911275415896
../test_case0,SVR,7,9,0.1,0.005,49.35791500468216,12.080543937385421,0.8835489833641405
../test_case0,SVR,7,9,0.1,0.01,39.84329212322158,15.192434732061898,0.8243992606284658
../test_case0,SVR,7,9,0.1,0.02,42.48322180071127,18.710039692580477,0.7689463955637708
../test_case0,SVR,7,9,0.1,0.03,54.96332005070412,23.884774358429596,0.7412199630314233
../test_case0,SVR,7,9,0.1,0.05,112.44733968912224,34.14927294331182,0.6524953789279113
../test_case0,SVR,7,9,0.1,0.08,131.98619229744278,37.558835382882044,0.6321626617375231
../test_case0,SVR,7,9,0.1,0.1,133.43718324866572,38.03731824768245,0.6155268022181146
../test_case0,SVR,7,9,0.2,0.001,58.586690352069105,9.618844794473839,0.878003696857671
../test_case0,SVR,7,9,0.2,0.002,53.71381575791165,9.641586007864511,0.9075785582255084
../test_case0,SVR,7,9,0.2,0.005,44.07579647444208,12.282708927090443,0.8798521256931608
../test_case0,SVR,7,9,0.2,0.01,44.92506122506919,15.12752208856129,0.8243992606284658
../test_case0,SVR,7,9,0.2,0.02,38.367902482693246,19.779328183814663,0.7763401109057301
../test_case0,SVR,7,9,0.2,0.03,54.78853722978717,25.07252839207163,0.7393715341959335
../test_case0,SVR,7,9,0.2,0.05,108.08567121403492,33.868815346901215,0.6617375231053605
../test_case0,SVR,7,9,0.2,0.08,135.47568743711452,38.1505919328385,0.6155268022181146
../test_case0,SVR,7,9,0.2,0.1,136.1959251165932,38.623005412470384,0.6062846580406654
../test_case0,SVR,7,9,0.4,0.001,56.645714912003655,9.608618751477982,0.8853974121996303
../test_case0,SVR,7,9,0.4,0.002,56.45725489072909,9.239441237259237,0.9168207024029574
../test_case0,SVR,7,9,0.4,0.005,50.541977595277,11.074812584821977,0.8909426987060998
../test_case0,SVR,7,9,0.4,0.01,34.9623005640121,15.719002947634761,0.8299445471349353
../test_case0,SVR,7,9,0.4,0.02,37.12272786145019,20.143818446924936,0.7929759704251387
../test_case0,SVR,7,9,0.4,0.03,44.70951821434294,24.690736030043674,0.7504621072088724
../test_case0,SVR,7,9,0.4,0.05,109.67706269462025,34.11996126599174,0.6709796672828097
../test_case0,SVR,7,9,0.4,0.08,128.47267857580067,37.365600587821966,0.6414048059149723
../test_case0,SVR,7,9,0.4,0.1,127.93389328104817,37.74576823510321,0.6284658040665434
../test_case0,SVR,7,9,0.5,0.001,56.15981814031007,9.648133397339288,0.88909426987061
../test_case0,SVR,7,9,0.5,0.002,53.98639628556088,8.899031655472834,0.9168207024029574
../test_case0,SVR,7,9,0.5,0.005,49.37150616895999,11.697205264130405,0.88909426987061
../test_case0,SVR,7,9,0.5,0.01,39.80208419349789,15.36050595570075,0.833641404805915
../test_case0,SVR,7,9,0.5,0.02,34.94385947407974,19.437656660984608,0.7911275415896488
../test_case0,SVR,7,9,0.5,0.03,43.286373163268365,24.20615886088342,0.7467652495378928
../test_case0,SVR,7,9,0.5,0.05,101.121042951756,33.24304339604683,0.6746765249537893
../test_case0,SVR,7,9,0.5,0.08,117.03370422531488,36.006215146856455,0.6543438077634011
../test_case0,SVR,7,9,0.5,0.1,116.93238461181451,36.53911196381907,0.6414048059149723
../test_case0,SVR,7,9,0.6,0.001,56.58873735639536,9.803627712584067,0.88909426987061
../test_case0,SVR,7,9,0.6,0.002,54.762782141071,8.814982860255222,0.922365988909427
../test_case0,SVR,7,9,0.6,0.005,42.55344518685221,11.543597956315933,0.8927911275415896
../test_case0,SVR,7,9,0.6,0.01,40.051613135936016,15.496170185188838,0.833641404805915
../test_case0,SVR,7,9,0.6,0.02,34.08544310110234,19.221157788062737,0.7985212569316081
../test_case0,SVR,7,9,0.6,0.03,39.866344962903604,23.725758176729098,0.7597042513863216
../test_case0,SVR,7,9,0.6,0.05,90.7358212497317,31.545638990997425,0.6968576709796673
../test_case0,SVR,7,9,0.6,0.08,111.33231896590969,34.60215789189336,0.6691312384473198
../test_case0,SVR,7,9,0.6,0.1,109.00501330434146,34.87023703381336,0.6598890942698706
../test_case0,SVR,7,9,0.8,0.001,54.81276894595561,8.747201672450759,0.8946395563770795
../test_case0,SVR,7,9,0.8,0.002,54.477407825655355,8.797479887606501,0.922365988909427
../test_case0,SVR,7,9,0.8,0.005,49.84725693972342,9.095967086547297,0.911275415896488
../test_case0,SVR,7,9,0.8,0.01,45.191751869037056,12.150467904491068,0.8743068391866913
../test_case0,SVR,7,9,0.8,0.02,28.31138333175326,17.403252230612157,0.8151571164510166
../test_case0,SVR,7,9,0.8,0.03,28.97668266708751,18.334278643088236,0.7929759704251387
../test_case0,SVR,7,9,0.8,0.05,64.5840416690395,25.257173825282063,0.7338262476894639
../test_case0,SVR,7,9,0.8,0.08,87.46279270003102,28.73680066359516,0.7042513863216266
../test_case0,SVR,7,9,0.8,0.1,88.52928913746236,29.126178504289193,0.6894639556377079
../test_case0,SVR,7,9,0.9,0.001,56.09307548884381,8.910392358993253,0.88909426987061
../test_case0,SVR,7,9,0.9,0.002,53.04146574467269,9.146130915046891,0.922365988909427
../test_case0,SVR,7,9,0.9,0.005,50.340574938487656,9.586593287226929,0.9094269870609981
../test_case0,SVR,7,9,0.9,0.01,43.69833853087199,12.022307135258146,0.8706099815157117
../test_case0,SVR,7,9,0.9,0.02,33.995238499242774,14.756189227582535,0.8354898336414048
../test_case0,SVR,7,9,0.9,0.03,23.44528015397267,16.505600348910924,0.8207024029574861
../test_case0,SVR,7,9,0.9,0.05,47.238235648431804,22.277114302323035,0.7634011090573013
../test_case0,SVR,7,9,0.9,0.08,67.0218906445989,24.961769964817368,0.7264325323475046
../test_case0,SVR,7,9,0.9,0.1,68.99662081254792,25.559799814056515,0.722735674676525
../test_case0,SVR,7,9,1.0,0.001,54.74714960461254,9.110356887869488,0.8872458410351202
../test_case0,SVR,7,9,1.0,0.002,55.154303242818436,8.38668663743377,0.9316081330868762
../test_case0,SVR,7,9,1.0,0.005,46.35058870225614,10.525395657884713,0.9038817005545287
../test_case0,SVR,7,9,1.0,0.01,42.4657684023578,12.675618715150666,0.8761552680221811
../test_case0,SVR,7,9,1.0,0.02,33.902899800651426,12.510836207180768,0.8613678373382625
../test_case0,SVR,7,9,1.0,0.03,24.772200595644385,14.762079685843812,0.8317929759704251
../test_case0,SVR,7,9,1.0,0.05,30.80730133989055,19.65183334634758,0.7874306839186691
../test_case0,SVR,7,9,1.0,0.08,48.17016158731141,21.90644959005313,0.756007393715342
../test_case0,SVR,7,9,1.0,0.1,50.28275020874591,22.507927475738274,0.7412199630314233
../test_case0,SVR,7,10,0.0,0.001,56.69988194151504,9.970359099086632,0.8687615526802218
../test_case0,SVR,7,10,0.0,0.002,54.35734685366361,9.849433831062647,0.8946395563770795
../test_case0,SVR,7,10,0.0,0.005,50.259970826664485,11.396099121653892,0.88909426987061
../test_case0,SVR,7,10,0.0,0.01,45.521595646543325,15.381196121745072,0.8114602587800369
../test_case0,SVR,7,10,0.0,0.02,42.62317252071516,19.046065127826417,0.7504621072088724
../test_case0,SVR,7,10,0.0,0.03,48.68184192825246,23.28626399399221,0.7153419593345656
../test_case0,SVR,7,10,0.0,0.05,109.42355826101378,33.06925703301166,0.6598890942698706
../test_case0,SVR,7,10,0.0,0.08,132.9273579110507,36.959559763657715,0.6247689463955638
../test_case0,SVR,7,10,0.0,0.1,132.05429705397842,37.15698169859306,0.6155268022181146
../test_case0,SVR,7,10,0.1,0.001,55.35688930266826,10.086325913080401,0.8724584103512015
../test_case0,SVR,7,10,0.1,0.002,54.751454386009414,9.695504878292239,0.8946395563770795
../test_case0,SVR,7,10,0.1,0.005,48.63472800517531,12.099281100220345,0.8835489833641405
../test_case0,SVR,7,10,0.1,0.01,39.401163128185736,15.187655527545255,0.822550831792976
../test_case0,SVR,7,10,0.1,0.02,42.80389027682233,18.737064684778833,0.7707948243992606
../test_case0,SVR,7,10,0.1,0.03,54.8802458875902,23.859610832557426,0.7412199630314233
../test_case0,SVR,7,10,0.1,0.05,112.36661016250338,34.164002092505804,0.6524953789279113
../test_case0,SVR,7,10,0.1,0.08,132.13806028462068,37.569476043982505,0.6321626617375231
../test_case0,SVR,7,10,0.1,0.1,133.0899234527478,37.98536182228908,0.6210720887245841
../test_case0,SVR,7,10,0.2,0.001,56.908669323699385,9.577101128702147,0.878003696857671
../test_case0,SVR,7,10,0.2,0.002,55.439473901662566,9.355392325201858,0.9038817005545287
../test_case0,SVR,7,10,0.2,0.005,42.246303384234125,12.281051862927182,0.8817005545286506
../test_case0,SVR,7,10,0.2,0.01,44.86311543760617,15.063396448367445,0.8262476894639557
../test_case0,SVR,7,10,0.2,0.02,39.29053147967155,19.837494028143432,0.7744916820702403
../test_case0,SVR,7,10,0.2,0.03,55.47791086946278,24.93867651026717,0.7393715341959335
../test_case0,SVR,7,10,0.2,0.05,108.52514476352657,33.853338301830874,0.6617375231053605
../test_case0,SVR,7,10,0.2,0.08,134.9391773162061,38.16027020369137,0.6155268022181146
../test_case0,SVR,7,10,0.2,0.1,136.7116679527823,38.780490789654394,0.6081330868761553
../test_case0,SVR,7,10,0.4,0.001,56.974228930526806,9.844121894004019,0.88909426987061
../test_case0,SVR,7,10,0.4,0.002,52.616635947502054,9.334923216154353,0.9149722735674677
../test_case0,SVR,7,10,0.4,0.005,49.310857508191376,11.540611106350422,0.8853974121996303
../test_case0,SVR,7,10,0.4,0.01,34.873632214536165,15.820837871348134,0.8317929759704251
../test_case0,SVR,7,10,0.4,0.02,36.91678779870701,20.239470418679936,0.789279112754159
../test_case0,SVR,7,10,0.4,0.03,45.48189967453265,24.774314966953913,0.7504621072088724
../test_case0,SVR,7,10,0.4,0.05,110.0641023945324,34.21184084554637,0.6728280961182994
../test_case0,SVR,7,10,0.4,0.08,129.55392093634174,37.5700930674691,0.6358595194085028
../test_case0,SVR,7,10,0.4,0.1,129.66451541043355,37.9684106487352,0.6266173752310537
../test_case0,SVR,7,10,0.5,0.001,56.06244395902362,9.593520044018986,0.88909426987061
../test_case0,SVR,7,10,0.5,0.002,54.05840094008294,8.664257373016424,0.922365988909427
../test_case0,SVR,7,10,0.5,0.005,50.09023114959794,11.407464268196748,0.8909426987060998
../test_case0,SVR,7,10,0.5,0.01,38.85665050806909,15.357157502386421,0.833641404805915
../test_case0,SVR,7,10,0.5,0.02,34.14611839076772,19.609392709234434,0.789279112754159
../test_case0,SVR,7,10,0.5,0.03,44.54147838927779,24.526218342057994,0.7467652495378928
../test_case0,SVR,7,10,0.5,0.05,102.3310300188368,33.3982581082293,0.6746765249537893
../test_case0,SVR,7,10,0.5,0.08,121.99632394528331,36.66062173379314,0.6487985212569316
../test_case0,SVR,7,10,0.5,0.1,119.86906880496508,36.810789343672695,0.6395563770794824
